group,scenario,round,round_millis,metric,value
writer,writer/split_prealloc_on,13,24.9174,driver_loops,73
writer,writer/split_prealloc_on,13,24.9174,driver_pauses,21
writer,writer/split_prealloc_on,13,24.9174,duplicate_bytes,0
writer,writer/split_prealloc_on,13,24.9174,failed,0
writer,writer/split_prealloc_on,13,24.9174,file_bytes,12582912
writer,writer/split_prealloc_on,13,24.9174,finalize,0.0017500000000012506
writer,writer/split_prealloc_on,13,24.9174,fsync_calls,1
writer,writer/split_prealloc_on,13,24.9174,fsync_ms,6.84
writer,writer/split_prealloc_on,13,24.9174,prealloc_ms,4.294
writer,writer/split_prealloc_on,13,24.9174,process_peak_rss_bytes,52658176
writer,writer/split_prealloc_on,13,24.9174,report_span,0
writer,writer/split_prealloc_on,13,24.9174,requests,4
writer,writer/split_prealloc_on,13,24.9174,response_head_ms,3.215
writer,writer/split_prealloc_on,13,24.9174,response_heads,4
writer,writer/split_prealloc_on,13,24.9174,running_reports,1
writer,writer/split_prealloc_on,13,24.9174,served_bytes,12582912
writer,writer/split_prealloc_on,13,24.9174,to_first_report,20.429040999999998
writer,writer/split_prealloc_on,13,24.9174,total,20.430791
writer,writer/split_prealloc_on,13,24.9174,unique_bytes,12582912
writer,writer/split_prealloc_on,13,24.9174,verified,1
writer,writer/split_prealloc_on,13,24.9174,writer_blocks,12
writer,writer/split_prealloc_on,13,24.9174,writer_bytes,12582912
writer,writer/split_prealloc_on,13,24.9174,writer_seeks,12
writer,writer/split_prealloc_on,14,32.9713,avg_block_bytes,1048576
writer,writer/split_prealloc_on,14,32.9713,body_reads,774
writer,writer/split_prealloc_on,14,32.9713,body_wait_ms,9.501
writer,writer/split_prealloc_on,14,32.9713,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,14,32.9713,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,14,32.9713,checksum_ms,0
writer,writer/split_prealloc_on,14,32.9713,cpu_ms,39.962
writer,writer/split_prealloc_on,14,32.9713,cpu_percent,121.20240844671784
writer,writer/split_prealloc_on,14,32.9713,distinct_ranges,4
writer,writer/split_prealloc_on,14,32.9713,driver_connections,4
writer,writer/split_prealloc_on,14,32.9713,driver_loops,67
writer,writer/split_prealloc_on,14,32.9713,driver_pauses,20
writer,writer/split_prealloc_on,14,32.9713,duplicate_bytes,0
writer,writer/split_prealloc_on,14,32.9713,failed,0
writer,writer/split_prealloc_on,14,32.9713,file_bytes,12582912
writer,writer/split_prealloc_on,14,32.9713,finalize,0.012083000000004063
writer,writer/split_prealloc_on,14,32.9713,fsync_calls,1
writer,writer/split_prealloc_on,14,32.9713,fsync_ms,8.416
writer,writer/split_prealloc_on,14,32.9713,prealloc_ms,4.525
writer,writer/split_prealloc_on,14,32.9713,process_peak_rss_bytes,51445760
writer,writer/split_prealloc_on,14,32.9713,report_span,0
writer,writer/split_prealloc_on,14,32.9713,requests,4
writer,writer/split_prealloc_on,14,32.9713,response_head_ms,3.96
writer,writer/split_prealloc_on,14,32.9713,response_heads,4
writer,writer/split_prealloc_on,14,32.9713,running_reports,1
writer,writer/split_prealloc_on,14,32.9713,served_bytes,12582912
writer,writer/split_prealloc_on,14,32.9713,to_first_report,23.986207999999998
writer,writer/split_prealloc_on,14,32.9713,total,23.998291000000002
writer,writer/split_prealloc_on,14,32.9713,unique_bytes,12582912
writer,writer/split_prealloc_on,14,32.9713,verified,1
writer,writer/split_prealloc_on,14,32.9713,writer_blocks,12
writer,writer/split_prealloc_on,14,32.9713,writer_bytes,12582912
writer,writer/split_prealloc_on,14,32.9713,writer_seeks,12
writer,writer/split_prealloc_on,15,26.9480,avg_block_bytes,1048576
writer,writer/split_prealloc_on,15,26.9480,body_reads,775
writer,writer/split_prealloc_on,15,26.9480,body_wait_ms,11.278
writer,writer/split_prealloc_on,15,26.9480,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,15,26.9480,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,15,26.9480,checksum_ms,0
writer,writer/split_prealloc_on,15,26.9480,cpu_ms,32.068000000000005
writer,writer/split_prealloc_on,15,26.9480,cpu_percent,118.99937364649254
writer,writer/split_prealloc_on,15,26.9480,distinct_ranges,4
writer,writer/split_prealloc_on,15,26.9480,driver_connections,4
writer,writer/split_prealloc_on,15,26.9480,driver_loops,47
writer,writer/split_prealloc_on,15,26.9480,driver_pauses,10
writer,writer/split_prealloc_on,15,26.9480,duplicate_bytes,0
writer,writer/split_prealloc_on,15,26.9480,failed,0
writer,writer/split_prealloc_on,15,26.9480,file_bytes,12582912
writer,writer/split_prealloc_on,15,26.9480,finalize,0.012833000000000538
writer,writer/split_prealloc_on,15,26.9480,fsync_calls,1
writer,writer/split_prealloc_on,15,26.9480,fsync_ms,7.836
writer,writer/split_prealloc_on,15,26.9480,prealloc_ms,4.849
writer,writer/split_prealloc_on,15,26.9480,process_peak_rss_bytes,51576832
writer,writer/split_prealloc_on,15,26.9480,report_span,0
writer,writer/split_prealloc_on,15,26.9480,requests,4
writer,writer/split_prealloc_on,15,26.9480,response_head_ms,3.128
writer,writer/split_prealloc_on,15,26.9480,response_heads,4
writer,writer/split_prealloc_on,15,26.9480,running_reports,1
writer,writer/split_prealloc_on,15,26.9480,served_bytes,12582912
writer,writer/split_prealloc_on,15,26.9480,to_first_report,20.949875
writer,writer/split_prealloc_on,15,26.9480,total,20.962708
writer,writer/split_prealloc_on,15,26.9480,unique_bytes,12582912
writer,writer/split_prealloc_on,15,26.9480,verified,1
writer,writer/split_prealloc_on,15,26.9480,writer_blocks,12
writer,writer/split_prealloc_on,15,26.9480,writer_bytes,12582912
writer,writer/split_prealloc_on,15,26.9480,writer_seeks,12
writer,writer/split_prealloc_on,16,21.7978,avg_block_bytes,1048576
writer,writer/split_prealloc_on,16,21.7978,body_reads,776
writer,writer/split_prealloc_on,16,21.7978,body_wait_ms,7.782
writer,writer/split_prealloc_on,16,21.7978,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,16,21.7978,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,16,21.7978,checksum_ms,0
writer,writer/split_prealloc_on,16,21.7978,cpu_ms,30.033000000000005
writer,writer/split_prealloc_on,16,21.7978,cpu_percent,137.78027548714894
writer,writer/split_prealloc_on,16,21.7978,distinct_ranges,4
writer,writer/split_prealloc_on,16,21.7978,driver_connections,4
writer,writer/split_prealloc_on,16,21.7978,driver_loops,60
writer,writer/split_prealloc_on,16,21.7978,driver_pauses,26
writer,writer/split_prealloc_on,16,21.7978,duplicate_bytes,0
writer,writer/split_prealloc_on,16,21.7978,failed,0
writer,writer/split_prealloc_on,16,21.7978,file_bytes,12582912
writer,writer/split_prealloc_on,16,21.7978,finalize,0.010375000000003354
writer,writer/split_prealloc_on,16,21.7978,fsync_calls,1
writer,writer/split_prealloc_on,16,21.7978,fsync_ms,7.696
writer,writer/split_prealloc_on,16,21.7978,prealloc_ms,2.494
writer,writer/split_prealloc_on,16,21.7978,process_peak_rss_bytes,53329920
writer,writer/split_prealloc_on,16,21.7978,report_span,0
writer,writer/split_prealloc_on,16,21.7978,requests,4
writer,writer/split_prealloc_on,16,21.7978,response_head_ms,3.979
writer,writer/split_prealloc_on,16,21.7978,response_heads,4
writer,writer/split_prealloc_on,16,21.7978,running_reports,1
writer,writer/split_prealloc_on,16,21.7978,served_bytes,12582912
writer,writer/split_prealloc_on,16,21.7978,to_first_report,18.409
writer,writer/split_prealloc_on,16,21.7978,total,18.419375000000002
writer,writer/split_prealloc_on,16,21.7978,unique_bytes,12582912
writer,writer/split_prealloc_on,16,21.7978,verified,1
writer,writer/split_prealloc_on,16,21.7978,writer_blocks,12
writer,writer/split_prealloc_on,16,21.7978,writer_bytes,12582912
writer,writer/split_prealloc_on,16,21.7978,writer_seeks,12
writer,writer/split_prealloc_on,17,22.5828,avg_block_bytes,1048576
writer,writer/split_prealloc_on,17,22.5828,body_reads,780
writer,writer/split_prealloc_on,17,22.5828,body_wait_ms,7.585
writer,writer/split_prealloc_on,17,22.5828,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,17,22.5828,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,17,22.5828,checksum_ms,0
writer,writer/split_prealloc_on,17,22.5828,cpu_ms,25.034
writer,writer/split_prealloc_on,17,22.5828,cpu_percent,110.85432265657509
writer,writer/split_prealloc_on,17,22.5828,distinct_ranges,4
writer,writer/split_prealloc_on,17,22.5828,driver_connections,4
writer,writer/split_prealloc_on,17,22.5828,driver_loops,73
writer,writer/split_prealloc_on,17,22.5828,driver_pauses,15
writer,writer/split_prealloc_on,17,22.5828,duplicate_bytes,0
writer,writer/split_prealloc_on,17,22.5828,failed,0
writer,writer/split_prealloc_on,17,22.5828,file_bytes,12582912
writer,writer/split_prealloc_on,17,22.5828,finalize,0.009541999999999717
writer,writer/split_prealloc_on,17,22.5828,fsync_calls,1
writer,writer/split_prealloc_on,17,22.5828,fsync_ms,7.404
writer,writer/split_prealloc_on,17,22.5828,prealloc_ms,3.459
writer,writer/split_prealloc_on,17,22.5828,process_peak_rss_bytes,50413568
writer,writer/split_prealloc_on,17,22.5828,report_span,0
writer,writer/split_prealloc_on,17,22.5828,requests,4
writer,writer/split_prealloc_on,17,22.5828,response_head_ms,2.514
writer,writer/split_prealloc_on,17,22.5828,response_heads,4
writer,writer/split_prealloc_on,17,22.5828,running_reports,1
writer,writer/split_prealloc_on,17,22.5828,served_bytes,12582912
writer,writer/split_prealloc_on,17,22.5828,to_first_report,17.329875
writer,writer/split_prealloc_on,17,22.5828,total,17.339417
writer,writer/split_prealloc_on,17,22.5828,unique_bytes,12582912
writer,writer/split_prealloc_on,17,22.5828,verified,1
writer,writer/split_prealloc_on,17,22.5828,writer_blocks,12
writer,writer/split_prealloc_on,17,22.5828,writer_bytes,12582912
writer,writer/split_prealloc_on,17,22.5828,writer_seeks,12
writer,writer/split_prealloc_on,18,22.3513,avg_block_bytes,1048576
writer,writer/split_prealloc_on,18,22.3513,body_reads,777
writer,writer/split_prealloc_on,18,22.3513,body_wait_ms,7.188
writer,writer/split_prealloc_on,18,22.3513,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,18,22.3513,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,18,22.3513,checksum_ms,0
writer,writer/split_prealloc_on,18,22.3513,cpu_ms,26.988
writer,writer/split_prealloc_on,18,22.3513,cpu_percent,120.74492478049326
writer,writer/split_prealloc_on,18,22.3513,distinct_ranges,4
writer,writer/split_prealloc_on,18,22.3513,driver_connections,4
writer,writer/split_prealloc_on,18,22.3513,driver_loops,66
writer,writer/split_prealloc_on,18,22.3513,driver_pauses,7
writer,writer/split_prealloc_on,18,22.3513,duplicate_bytes,0
writer,writer/split_prealloc_on,18,22.3513,failed,0
writer,writer/split_prealloc_on,18,22.3513,file_bytes,12582912
writer,writer/split_prealloc_on,18,22.3513,fsync_calls,1
writer,writer/split_prealloc_on,18,22.3513,fsync_ms,7.169
writer,writer/split_prealloc_on,18,22.3513,prealloc_ms,4.268
writer,writer/split_prealloc_on,18,22.3513,process_peak_rss_bytes,50593792
writer,writer/split_prealloc_on,18,22.3513,requests,4
writer,writer/split_prealloc_on,18,22.3513,response_head_ms,3.068
writer,writer/split_prealloc_on,18,22.3513,response_heads,4
writer,writer/split_prealloc_on,18,22.3513,running_reports,0
writer,writer/split_prealloc_on,18,22.3513,served_bytes,12582912
writer,writer/split_prealloc_on,18,22.3513,total,18.046625
writer,writer/split_prealloc_on,18,22.3513,unique_bytes,12582912
writer,writer/split_prealloc_on,18,22.3513,verified,1
writer,writer/split_prealloc_on,18,22.3513,writer_blocks,12
writer,writer/split_prealloc_on,18,22.3513,writer_bytes,12582912
writer,writer/split_prealloc_on,18,22.3513,writer_seeks,12
writer,writer/split_prealloc_on,19,23.6266,avg_block_bytes,1048576
writer,writer/split_prealloc_on,19,23.6266,body_reads,779
writer,writer/split_prealloc_on,19,23.6266,body_wait_ms,8.191
writer,writer/split_prealloc_on,19,23.6266,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,19,23.6266,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,19,23.6266,checksum_ms,0
writer,writer/split_prealloc_on,19,23.6266,cpu_ms,27.912000000000006
writer,writer/split_prealloc_on,19,23.6266,cpu_percent,118.13811086697937
writer,writer/split_prealloc_on,19,23.6266,distinct_ranges,5
writer,writer/split_prealloc_on,19,23.6266,driver_connections,4
writer,writer/split_prealloc_on,19,23.6266,driver_loops,59
writer,writer/split_prealloc_on,19,23.6266,driver_pauses,4
writer,writer/split_prealloc_on,19,23.6266,duplicate_bytes,0
writer,writer/split_prealloc_on,19,23.6266,failed,0
writer,writer/split_prealloc_on,19,23.6266,file_bytes,12582912
writer,writer/split_prealloc_on,19,23.6266,finalize,0.009624999999999773
writer,writer/split_prealloc_on,19,23.6266,fsync_calls,1
writer,writer/split_prealloc_on,19,23.6266,fsync_ms,6.806
writer,writer/split_prealloc_on,19,23.6266,prealloc_ms,4.139
writer,writer/split_prealloc_on,19,23.6266,process_peak_rss_bytes,50446336
writer,writer/split_prealloc_on,19,23.6266,report_span,0
writer,writer/split_prealloc_on,19,23.6266,requests,5
writer,writer/split_prealloc_on,19,23.6266,response_head_ms,5.185
writer,writer/split_prealloc_on,19,23.6266,response_heads,5
writer,writer/split_prealloc_on,19,23.6266,running_reports,1
writer,writer/split_prealloc_on,19,23.6266,served_bytes,12582912
writer,writer/split_prealloc_on,19,23.6266,to_first_report,17.878042
writer,writer/split_prealloc_on,19,23.6266,total,17.887667
writer,writer/split_prealloc_on,19,23.6266,unique_bytes,12582912
writer,writer/split_prealloc_on,19,23.6266,verified,1
writer,writer/split_prealloc_on,19,23.6266,writer_blocks,12
writer,writer/split_prealloc_on,19,23.6266,writer_bytes,12582912
writer,writer/split_prealloc_on,19,23.6266,writer_seeks,12
writer,writer/split_prealloc_on,20,22.5639,avg_block_bytes,1048576
writer,writer/split_prealloc_on,20,22.5639,body_reads,777
writer,writer/split_prealloc_on,20,22.5639,body_wait_ms,5.149
writer,writer/split_prealloc_on,20,22.5639,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,20,22.5639,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,20,22.5639,checksum_ms,0
writer,writer/split_prealloc_on,20,22.5639,cpu_ms,28.052
writer,writer/split_prealloc_on,20,22.5639,cpu_percent,124.32261745821583
writer,writer/split_prealloc_on,20,22.5639,distinct_ranges,4
writer,writer/split_prealloc_on,20,22.5639,driver_connections,4
writer,writer/split_prealloc_on,20,22.5639,driver_loops,71
writer,writer/split_prealloc_on,20,22.5639,driver_pauses,13
writer,writer/split_prealloc_on,20,22.5639,duplicate_bytes,0
writer,writer/split_prealloc_on,20,22.5639,failed,0
writer,writer/split_prealloc_on,20,22.5639,file_bytes,12582912
writer,writer/split_prealloc_on,20,22.5639,finalize,0.017666999999999433
writer,writer/split_prealloc_on,20,22.5639,fsync_calls,1
writer,writer/split_prealloc_on,20,22.5639,fsync_ms,7.099
writer,writer/split_prealloc_on,20,22.5639,prealloc_ms,3.971
writer,writer/split_prealloc_on,20,22.5639,process_peak_rss_bytes,50626560
writer,writer/split_prealloc_on,20,22.5639,report_span,0
writer,writer/split_prealloc_on,20,22.5639,requests,4
writer,writer/split_prealloc_on,20,22.5639,response_head_ms,3.117
writer,writer/split_prealloc_on,20,22.5639,response_heads,4
writer,writer/split_prealloc_on,20,22.5639,running_reports,1
writer,writer/split_prealloc_on,20,22.5639,served_bytes,12582912
writer,writer/split_prealloc_on,20,22.5639,to_first_report,17.879458
writer,writer/split_prealloc_on,20,22.5639,total,17.897125
writer,writer/split_prealloc_on,20,22.5639,unique_bytes,12582912
writer,writer/split_prealloc_on,20,22.5639,verified,1
writer,writer/split_prealloc_on,20,22.5639,writer_blocks,12
writer,writer/split_prealloc_on,20,22.5639,writer_bytes,12582912
writer,writer/split_prealloc_on,20,22.5639,writer_seeks,12
writer,writer/split_prealloc_on,21,19.5867,avg_block_bytes,1048576
writer,writer/split_prealloc_on,21,19.5867,body_reads,779
writer,writer/split_prealloc_on,21,19.5867,body_wait_ms,5.841
writer,writer/split_prealloc_on,21,19.5867,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,21,19.5867,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,21,19.5867,checksum_ms,0
writer,writer/split_prealloc_on,21,19.5867,cpu_ms,26.726999999999993
writer,writer/split_prealloc_on,21,19.5867,cpu_percent,136.45506915495116
writer,writer/split_prealloc_on,21,19.5867,distinct_ranges,4
writer,writer/split_prealloc_on,21,19.5867,driver_connections,4
writer,writer/split_prealloc_on,21,19.5867,driver_loops,83
writer,writer/split_prealloc_on,21,19.5867,driver_pauses,12
writer,writer/split_prealloc_on,21,19.5867,duplicate_bytes,0
writer,writer/split_prealloc_on,21,19.5867,failed,0
writer,writer/split_prealloc_on,21,19.5867,file_bytes,12582912
writer,writer/split_prealloc_on,21,19.5867,finalize,0.010957999999995138
writer,writer/split_prealloc_on,21,19.5867,fsync_calls,1
writer,writer/split_prealloc_on,21,19.5867,fsync_ms,4.813
writer,writer/split_prealloc_on,21,19.5867,prealloc_ms,3.753
writer,writer/split_prealloc_on,21,19.5867,process_peak_rss_bytes,51904512
writer,writer/split_prealloc_on,21,19.5867,report_span,0
writer,writer/split_prealloc_on,21,19.5867,requests,4
writer,writer/split_prealloc_on,21,19.5867,response_head_ms,2.986
writer,writer/split_prealloc_on,21,19.5867,response_heads,4
writer,writer/split_prealloc_on,21,19.5867,running_reports,1
writer,writer/split_prealloc_on,21,19.5867,served_bytes,12582912
writer,writer/split_prealloc_on,21,19.5867,to_first_report,16.570292000000002
writer,writer/split_prealloc_on,21,19.5867,total,16.581249999999997
writer,writer/split_prealloc_on,21,19.5867,unique_bytes,12582912
writer,writer/split_prealloc_on,21,19.5867,verified,1
writer,writer/split_prealloc_on,21,19.5867,writer_blocks,12
writer,writer/split_prealloc_on,21,19.5867,writer_bytes,12582912
writer,writer/split_prealloc_on,21,19.5867,writer_seeks,12
writer,writer/split_prealloc_on,22,22.0859,avg_block_bytes,1048576
writer,writer/split_prealloc_on,22,22.0859,body_reads,778
writer,writer/split_prealloc_on,22,22.0859,body_wait_ms,6.232
writer,writer/split_prealloc_on,22,22.0859,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,22,22.0859,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,22,22.0859,checksum_ms,0
writer,writer/split_prealloc_on,22,22.0859,cpu_ms,32.70700000000001
writer,writer/split_prealloc_on,22,22.0859,cpu_percent,148.09012547612446
writer,writer/split_prealloc_on,22,22.0859,distinct_ranges,4
writer,writer/split_prealloc_on,22,22.0859,driver_connections,4
writer,writer/split_prealloc_on,22,22.0859,driver_loops,78
writer,writer/split_prealloc_on,22,22.0859,driver_pauses,8
writer,writer/split_prealloc_on,22,22.0859,duplicate_bytes,0
writer,writer/split_prealloc_on,22,22.0859,failed,0
writer,writer/split_prealloc_on,22,22.0859,file_bytes,12582912
writer,writer/split_prealloc_on,22,22.0859,fsync_calls,1
writer,writer/split_prealloc_on,22,22.0859,fsync_ms,4.284
writer,writer/split_prealloc_on,22,22.0859,prealloc_ms,4.252
writer,writer/split_prealloc_on,22,22.0859,process_peak_rss_bytes,48611328
writer,writer/split_prealloc_on,22,22.0859,requests,4
writer,writer/split_prealloc_on,22,22.0859,response_head_ms,2.463
writer,writer/split_prealloc_on,22,22.0859,response_heads,4
writer,writer/split_prealloc_on,22,22.0859,running_reports,0
writer,writer/split_prealloc_on,22,22.0859,served_bytes,12582912
writer,writer/split_prealloc_on,22,22.0859,total,16.922208
writer,writer/split_prealloc_on,22,22.0859,unique_bytes,12582912
writer,writer/split_prealloc_on,22,22.0859,verified,1
writer,writer/split_prealloc_on,22,22.0859,writer_blocks,12
writer,writer/split_prealloc_on,22,22.0859,writer_bytes,12582912
writer,writer/split_prealloc_on,22,22.0859,writer_seeks,12
writer,writer/split_prealloc_on,23,19.2598,avg_block_bytes,1048576
writer,writer/split_prealloc_on,23,19.2598,body_reads,780
writer,writer/split_prealloc_on,23,19.2598,body_wait_ms,5.972
writer,writer/split_prealloc_on,23,19.2598,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,23,19.2598,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,23,19.2598,checksum_ms,0
writer,writer/split_prealloc_on,23,19.2598,cpu_ms,24.792999999999996
writer,writer/split_prealloc_on,23,19.2598,cpu_percent,128.7293304480822
writer,writer/split_prealloc_on,23,19.2598,distinct_ranges,4
writer,writer/split_prealloc_on,23,19.2598,driver_connections,4
writer,writer/split_prealloc_on,23,19.2598,driver_loops,75
writer,writer/split_prealloc_on,23,19.2598,driver_pauses,7
writer,writer/split_prealloc_on,23,19.2598,duplicate_bytes,0
writer,writer/split_prealloc_on,23,19.2598,failed,0
writer,writer/split_prealloc_on,23,19.2598,file_bytes,12582912
writer,writer/split_prealloc_on,23,19.2598,finalize,0.0012500000000006395
writer,writer/split_prealloc_on,23,19.2598,fsync_calls,1
writer,writer/split_prealloc_on,23,19.2598,fsync_ms,5.895
writer,writer/split_prealloc_on,23,19.2598,prealloc_ms,3.761
writer,writer/split_prealloc_on,23,19.2598,process_peak_rss_bytes,52756480
writer,writer/split_prealloc_on,23,19.2598,report_span,0
writer,writer/split_prealloc_on,23,19.2598,requests,4
writer,writer/split_prealloc_on,23,19.2598,response_head_ms,2.741
writer,writer/split_prealloc_on,23,19.2598,response_heads,4
writer,writer/split_prealloc_on,23,19.2598,running_reports,1
writer,writer/split_prealloc_on,23,19.2598,served_bytes,12582912
writer,writer/split_prealloc_on,23,19.2598,to_first_report,15.640333
writer,writer/split_prealloc_on,23,19.2598,total,15.641583
writer,writer/split_prealloc_on,23,19.2598,unique_bytes,12582912
writer,writer/split_prealloc_on,23,19.2598,verified,1
writer,writer/split_prealloc_on,23,19.2598,writer_blocks,12
writer,writer/split_prealloc_on,23,19.2598,writer_bytes,12582912
writer,writer/split_prealloc_on,23,19.2598,writer_seeks,12
writer,writer/split_prealloc_on,24,20.2928,avg_block_bytes,1048576
writer,writer/split_prealloc_on,24,20.2928,body_reads,777
writer,writer/split_prealloc_on,24,20.2928,body_wait_ms,5.329
writer,writer/split_prealloc_on,24,20.2928,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,24,20.2928,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,24,20.2928,checksum_ms,0
writer,writer/split_prealloc_on,24,20.2928,cpu_ms,30.66200000000001
writer,writer/split_prealloc_on,24,20.2928,cpu_percent,151.09767319833205
writer,writer/split_prealloc_on,24,20.2928,distinct_ranges,4
writer,writer/split_prealloc_on,24,20.2928,driver_connections,4
writer,writer/split_prealloc_on,24,20.2928,driver_loops,77
writer,writer/split_prealloc_on,24,20.2928,driver_pauses,16
writer,writer/split_prealloc_on,24,20.2928,duplicate_bytes,0
writer,writer/split_prealloc_on,24,20.2928,failed,0
writer,writer/split_prealloc_on,24,20.2928,file_bytes,12582912
writer,writer/split_prealloc_on,24,20.2928,finalize,0.01112499999999983
writer,writer/split_prealloc_on,24,20.2928,fsync_calls,1
writer,writer/split_prealloc_on,24,20.2928,fsync_ms,4.501
writer,writer/split_prealloc_on,24,20.2928,prealloc_ms,4.255
writer,writer/split_prealloc_on,24,20.2928,process_peak_rss_bytes,49594368
writer,writer/split_prealloc_on,24,20.2928,report_span,0
writer,writer/split_prealloc_on,24,20.2928,requests,4
writer,writer/split_prealloc_on,24,20.2928,response_head_ms,3.56
writer,writer/split_prealloc_on,24,20.2928,response_heads,4
writer,writer/split_prealloc_on,24,20.2928,running_reports,1
writer,writer/split_prealloc_on,24,20.2928,served_bytes,12582912
writer,writer/split_prealloc_on,24,20.2928,to_first_report,17.408167
writer,writer/split_prealloc_on,24,20.2928,total,17.419292
writer,writer/split_prealloc_on,24,20.2928,unique_bytes,12582912
writer,writer/split_prealloc_on,24,20.2928,verified,1
writer,writer/split_prealloc_on,24,20.2928,writer_blocks,12
writer,writer/split_prealloc_on,24,20.2928,writer_bytes,12582912
writer,writer/split_prealloc_on,24,20.2928,writer_seeks,12
writer,writer/split_prealloc_on,25,19.7217,avg_block_bytes,1048576
writer,writer/split_prealloc_on,25,19.7217,body_reads,777
writer,writer/split_prealloc_on,25,19.7217,body_wait_ms,7.808
writer,writer/split_prealloc_on,25,19.7217,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,25,19.7217,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,25,19.7217,checksum_ms,0
writer,writer/split_prealloc_on,25,19.7217,cpu_ms,25.615
writer,writer/split_prealloc_on,25,19.7217,cpu_percent,129.8825297070476
writer,writer/split_prealloc_on,25,19.7217,distinct_ranges,4
writer,writer/split_prealloc_on,25,19.7217,driver_connections,4
writer,writer/split_prealloc_on,25,19.7217,driver_loops,60
writer,writer/split_prealloc_on,25,19.7217,driver_pauses,11
writer,writer/split_prealloc_on,25,19.7217,duplicate_bytes,0
writer,writer/split_prealloc_on,25,19.7217,failed,0
writer,writer/split_prealloc_on,25,19.7217,file_bytes,12582912
writer,writer/split_prealloc_on,25,19.7217,finalize,0.01425000000000054
writer,writer/split_prealloc_on,25,19.7217,fsync_calls,1
writer,writer/split_prealloc_on,25,19.7217,fsync_ms,5.727
writer,writer/split_prealloc_on,25,19.7217,prealloc_ms,4.453
writer,writer/split_prealloc_on,25,19.7217,process_peak_rss_bytes,51920896
writer,writer/split_prealloc_on,25,19.7217,report_span,0
writer,writer/split_prealloc_on,25,19.7217,requests,4
writer,writer/split_prealloc_on,25,19.7217,response_head_ms,3.013
writer,writer/split_prealloc_on,25,19.7217,response_heads,4
writer,writer/split_prealloc_on,25,19.7217,running_reports,1
writer,writer/split_prealloc_on,25,19.7217,served_bytes,12582912
writer,writer/split_prealloc_on,25,19.7217,to_first_report,16.612792000000002
writer,writer/split_prealloc_on,25,19.7217,total,16.627042000000003
writer,writer/split_prealloc_on,25,19.7217,unique_bytes,12582912
writer,writer/split_prealloc_on,25,19.7217,verified,1
writer,writer/split_prealloc_on,25,19.7217,writer_blocks,12
writer,writer/split_prealloc_on,25,19.7217,writer_bytes,12582912
writer,writer/split_prealloc_on,25,19.7217,writer_seeks,12
writer,writer/split_prealloc_on,26,16.4559,avg_block_bytes,1048576
writer,writer/split_prealloc_on,26,16.4559,body_reads,777
writer,writer/split_prealloc_on,26,16.4559,body_wait_ms,5.266
writer,writer/split_prealloc_on,26,16.4559,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,26,16.4559,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,26,16.4559,checksum_ms,0
writer,writer/split_prealloc_on,26,16.4559,cpu_ms,22.76
writer,writer/split_prealloc_on,26,16.4559,cpu_percent,138.3092664473934
writer,writer/split_prealloc_on,26,16.4559,distinct_ranges,4
writer,writer/split_prealloc_on,26,16.4559,driver_connections,4
writer,writer/split_prealloc_on,26,16.4559,driver_loops,79
writer,writer/split_prealloc_on,26,16.4559,driver_pauses,12
writer,writer/split_prealloc_on,26,16.4559,duplicate_bytes,0
writer,writer/split_prealloc_on,26,16.4559,failed,0
writer,writer/split_prealloc_on,26,16.4559,file_bytes,12582912
writer,writer/split_prealloc_on,26,16.4559,finalize,0.0019580000000001263
writer,writer/split_prealloc_on,26,16.4559,fsync_calls,1
writer,writer/split_prealloc_on,26,16.4559,fsync_ms,3.453
writer,writer/split_prealloc_on,26,16.4559,prealloc_ms,3.22
writer,writer/split_prealloc_on,26,16.4559,process_peak_rss_bytes,50511872
writer,writer/split_prealloc_on,26,16.4559,report_span,0
writer,writer/split_prealloc_on,26,16.4559,requests,4
writer,writer/split_prealloc_on,26,16.4559,response_head_ms,3.689
